Year,Month,Day,Hour,Minute,wind_speed,power_raw,power_output
2023,10,6,10,0,5.0,12478.301709365085,1500.0
2023,10,6,11,0,5.83,19781.131651934633,1500.0
2023,10,6,12,0,7.76,46647.74269334061,1500.0
2023,10,6,13,0,8.45,60230.37899547875,1500.0
2023,10,6,14,0,8.620000000000001,63939.21007693962,1500.0
2023,10,6,15,0,9.68,90546.47359301434,1500.0
2023,10,6,16,0,15.73,388536.3329762745,1500.0
2023,10,6,17,0,11.88,167376.6190581613,1500.0
2023,10,6,18,0,10.7,122291.64928756582,1500.0
2023,10,6,19,0,7.33,39314.9197051296,1500.0
2023,10,6,20,0,9.35,81598.14797278529,1500.0
2023,10,6,21,0,6.61,28830.345539400874,1500.0
2023,10,6,22,0,10.29,108765.60837274369,1500.0
2023,10,6,23,0,10.8,125752.5312232617,1500.0
2023,10,7,0,0,8.540000000000001,62175.47061124066,1500.0
2023,10,7,1,0,8.23,55647.41243222076,1500.0
2023,10,7,2,0,9.86,95692.12830813573,1500.0
2023,10,7,3,0,10.03,100727.54940647734,1500.0
2023,10,7,4,0,9.71,91390.94306050129,1500.0
2023,10,7,5,0,10.03,100727.54940647734,1500.0
2023,10,7,6,0,10.68,121607.1826940076,1500.0
2023,10,7,7,0,10.78,125055.199001509,1500.0
2023,10,7,8,0,9.54,86674.34995798852,1500.0
2023,10,7,9,0,8.88,69901.15735585048,1500.0
2023,10,7,10,0,8.97,72048.14409986614,1500.0
2023,10,7,11,0,9.04,73748.08719989861,1500.0
2023,10,7,12,0,9.5,85588.67142453512,1500.0
2023,10,7,13,0,9.58,87769.17099371199,1500.0
2023,10,7,14,0,8.71,65962.92936847406,1500.0
2023,10,7,15,0,9.29,80037.33344462357,1500.0
2023,10,7,16,0,9.48,85049.24861699002,1500.0
2023,10,7,17,0,9.48,85049.24861699002,1500.0
2023,10,7,18,0,8.84,68960.79573347793,1500.0
2023,10,7,19,0,8.38,58745.89503748459,1500.0
2023,10,7,20,0,10.62,119569.11625047341,1500.0
2023,10,7,21,0,9.04,73748.08719989861,1500.0
2023,10,7,22,0,9.08,74731.38216626446,1500.0
2023,10,7,23,0,8.22,55444.812828965645,1500.0
2023,10,8,0,0,8.33,57700.61914861137,1500.0
2023,10,8,1,0,8.18,54639.3318650828,1500.0
2023,10,8,2,0,9.94,98040.29791894362,1500.0
2023,10,8,3,0,9.47,84780.38923165818,1500.0
2023,10,8,4,0,9.36,81860.24032518691,1500.0
2023,10,8,5,0,9.11,75474.56176485198,1500.0
2023,10,8,6,0,8.290000000000001,56873.382814743556,1500.0
2023,10,8,7,0,6.92,33079.866824554825,1500.0
2023,10,8,8,0,9.78,93381.75537337906,1500.0
2023,10,8,9,0,7.79,47190.85458600308,1500.0
2023,10,8,10,0,9.58,87769.17099371199,1500.0
2023,10,8,11,0,8.870000000000001,69665.27063495546,1500.0
2023,10,8,12,0,9.11,75474.56176485198,1500.0
2023,10,8,13,0,8.13,53643.49999890281,1500.0
2023,10,8,14,0,7.55,42962.18134856021,1500.0
2023,10,8,15,0,6.86,32226.8469252574,1500.0
2023,10,8,16,0,6.3100000000000005,25080.34734268388,1500.0
2023,10,8,17,0,4.78,10902.576908404077,1500.0
2023,10,8,18,0,3.5500000000000003,4466.121443100567,1500.0
2023,10,8,19,0,2.26,1152.3138624984158,1152.3138624984158
2023,10,8,20,0,2.64,1836.7804560566399,1500.0
2023,10,8,21,0,3.13,3061.1067973726285,1500.0
2023,10,8,22,0,2.65,1857.7321235851455,1500.0
2023,10,8,23,0,0.87,65.73599288417627,65.73599288417627
2023,10,9,0,0,2.32,1246.5491983962315,1246.5491983962315
2023,10,9,1,0,2.44,1450.1567489502188,1450.1567489502188
2023,10,9,2,0,1.18,164.01799211313224,164.01799211313224
2023,10,9,3,0,1.53,357.53598721058137,357.53598721058137
2023,10,9,4,0,1.99,786.6919357801662,786.6919357801662
2023,10,9,5,0,1.78,562.9962161759613,562.9962161759613
2023,10,9,6,0,3.71,5097.61694711764,1500.0
2023,10,9,7,0,6.1000000000000005,22658.699202347172,1500.0
2023,10,9,8,0,6.3,24961.295260172887,1500.0
2023,10,9,9,0,6.22,24022.412665945376,1500.0
2023,10,9,10,0,5.91,20606.674530520868,1500.0
2023,10,9,11,0,6.36,25681.288876441056,1500.0
2023,10,9,12,0,6.72,30293.767521679445,1500.0
2023,10,9,13,0,7.46,41444.027338803266,1500.0
2023,10,9,14,0,6.96,33656.82835669825,1500.0
2023,10,9,15,0,7.49,41946.035705635084,1500.0
2023,10,9,16,0,7.28,38515.86067426491,1500.0
2023,10,9,17,0,6.03,21887.56281730431,1500.0
2023,10,9,18,0,4.26,7717.457853677778,1500.0
2023,10,9,19,0,5.18,13875.056118667075,1500.0
2023,10,9,20,0,6.65,29356.914298615546,1500.0
2023,10,9,21,0,7.6,43821.39976936197,1500.0
2023,10,9,22,0,6.55,28052.357768108257,1500.0
2023,10,9,23,0,7.1000000000000005,35728.97154480454,1500.0
2023,10,10,0,0,3.78,5391.639776197343,1500.0
2023,10,10,1,0,5.39,15631.899875188625,1500.0
2023,10,10,2,0,6.94,33367.51623625346,1500.0
2023,10,10,3,0,7.24,37884.46579527282,1500.0
2023,10,10,4,0,7.12,36031.757835261524,1500.0
2023,10,10,5,0,8.69,65509.57749375791,1500.0
2023,10,10,6,0,7.25,38041.66254871313,1500.0
2023,10,10,7,0,7.37,39962.06599428263,1500.0
2023,10,10,8,0,7.87,48659.72679098908,1500.0
2023,10,10,9,0,5.94,20922.077382270163,1500.0
2023,10,10,10,0,6.49,27288.493437822384,1500.0
2023,10,10,11,0,6.0600000000000005,22215.870828507846,1500.0
2023,10,10,12,0,8.13,53643.49999890281,1500.0
2023,10,10,13,0,7.73,46108.81392671678,1500.0
2023,10,10,14,0,6.23,24138.46276854434,1500.0
2023,10,10,15,0,7.140000000000001,36336.24995947538,1500.0
2023,10,10,16,0,5.87,20191.090382196046,1500.0
2023,10,10,17,0,6.32,25199.777367997038,1500.0
2023,10,10,18,0,6.42,26414.996246114224,1500.0
2023,10,10,19,0,7.28,38515.86067426491,1500.0
2023,10,10,20,0,7.92,49593.072313529265,1500.0
2023,10,10,21,0,4.45,8796.815877749395,1500.0
2023,10,10,22,0,5.62,17719.620476016804,1500.0
2023,10,10,23,0,6.13,22994.65471544951,1500.0
2023,10,11,0,0,7.33,39314.9197051296,1500.0
2023,10,11,1,0,7.0600000000000005,35128.497298489776,1500.0
2023,10,11,2,0,8.49,61089.77700399873,1500.0
2023,10,11,3,0,7.87,48659.72679098908,1500.0
2023,10,11,4,0,7.68,45219.85122769643,1500.0
2023,10,11,5,0,7.03,34682.58378933582,1500.0
2023,10,11,6,0,7.3,38834.17196857661,1500.0
2023,10,11,7,0,4.54,9341.422770783058,1500.0
2023,10,11,8,0,6.48,27162.54674422452,1500.0
2023,10,11,9,0,5.34,15200.89783675095,1500.0
2023,10,11,10,0,4.4,8503.613222484446,1500.0
2023,10,11,11,0,5.29,14777.891894048638,1500.0
2023,10,11,12,0,5.1000000000000005,13242.073600391906,1500.0
2023,10,11,13,0,4.96,12181.211913378045,1500.0
2023,10,11,14,0,6.7,30024.091656110166,1500.0
2023,10,11,15,0,5.11,13320.120985221782,1500.0
2023,10,11,16,0,4.91,11816.529552865304,1500.0
2023,10,11,17,0,3.31,3620.1740455591726,1500.0
2023,10,11,18,0,2.57,1694.5127427814123,1500.0
2023,10,11,19,0,3.43,4028.355865657175,1500.0
2023,10,11,20,0,5.66,18100.674667851476,1500.0
2023,10,11,21,0,5.47,16338.321890864856,1500.0
2023,10,11,22,0,6.86,32226.8469252574,1500.0
2023,10,11,23,0,6.63,29092.835700061005,1500.0
2023,10,12,0,0,7.92,49593.072313529265,1500.0
2023,10,12,1,0,8.52,61739.662829422225,1500.0
2023,10,12,2,0,7.890000000000001,49031.64666631967,1500.0
2023,10,12,3,0,5.42,15894.370370045273,1500.0
2023,10,12,4,0,8.66,64833.45189619431,1500.0
2023,10,12,5,0,9.56,87220.61526723261,1500.0
2023,10,12,6,0,8.0,51111.123801559384,1500.0
2023,10,12,7,0,8.290000000000001,56873.382814743556,1500.0
2023,10,12,8,0,7.96,50348.28388993064,1500.0
2023,10,12,9,0,2.1,924.4924170434404,924.4924170434404
2023,10,12,10,0,0.65,27.41482885547509,27.41482885547509
2023,10,12,11,0,1.95,740.2003790978274,740.2003790978274
2023,10,12,12,0,2.49,1541.1450310904306,1500.0
2023,10,12,13,0,2.48,1522.6514891722557,1500.0
2023,10,12,14,0,3.4,3923.5773630790814,1500.0
2023,10,12,15,0,3.18,3210.161109555132,1500.0
2023,10,12,16,0,4.82,11178.578574155115,1500.0
2023,10,12,17,0,6.04,21996.636850462834,1500.0
2023,10,12,18,0,8.0,51111.123801559384,1500.0
2023,10,12,19,0,9.62,88873.17286504827,1500.0
2023,10,12,20,0,10.01,100126.19249501286,1500.0
2023,10,12,21,0,9.58,87769.17099371199,1500.0
2023,10,12,22,0,9.26,79264.44610428487,1500.0
2023,10,12,23,0,9.82,94532.23642292243,1500.0
2023,10,13,0,0,9.5,85588.67142453512,1500.0
2023,10,13,1,0,8.94,71327.66802254066,1500.0
2023,10,13,2,0,8.38,58745.89503748459,1500.0
2023,10,13,3,0,9.56,87220.61526723261,1500.0
2023,10,13,4,0,9.74,92240.64682616286,1500.0
2023,10,13,5,0,9.2,77733.6304116966,1500.0
2023,10,13,6,0,8.49,61089.77700399873,1500.0
2023,10,13,7,0,8.88,69901.15735585048,1500.0
2023,10,13,8,0,8.38,58745.89503748459,1500.0
2023,10,13,9,0,8.39,58956.45360104917,1500.0
2023,10,13,10,0,7.57,43304.50788320971,1500.0
2023,10,13,11,0,7.0600000000000005,35128.497298489776,1500.0
2023,10,13,12,0,7.61,43994.60668302748,1500.0
2023,10,13,13,0,5.95,21027.922430251954,1500.0
2023,10,13,14,0,8.35,58117.22851420463,1500.0
2023,10,13,15,0,9.24,78751.96205342843,1500.0
2023,10,13,16,0,7.99,50919.69657086995,1500.0
2023,10,13,17,0,10.19,105625.31596977249,1500.0
2023,10,13,18,0,6.640000000000001,29224.676145122245,1500.0
2023,10,13,19,0,6.48,27162.54674422452,1500.0
2023,10,13,20,0,9.95,98336.49197252076,1500.0
2023,10,13,21,0,7.97,50538.277214014044,1500.0
2023,10,13,22,0,5.26,14527.895308539153,1500.0
2023,10,13,23,0,4.83,11248.29923816754,1500.0
2023,10,14,0,0,3.38,3854.7442557106415,1500.0
2023,10,14,1,0,1.81,591.9447780511379,591.9447780511379
2023,10,14,2,0,3.3200000000000003,3653.0845181402806,1500.0
2023,10,14,3,0,6.94,33367.51623625346,1500.0
2023,10,14,4,0,5.88,20294.457538937597,1500.0
2023,10,14,5,0,5.8,19477.33122494112,1500.0
2023,10,14,6,0,5.62,17719.620476016804,1500.0
2023,10,14,7,0,6.07,22326.031971311288,1500.0
2023,10,14,8,0,5.91,20606.674530520868,1500.0
2023,10,14,9,0,6.1000000000000005,22658.699202347172,1500.0
2023,10,14,10,0,6.76,30837.954045685132,1500.0
2023,10,14,11,0,6.26,24488.85437898103,1500.0
2023,10,14,12,0,5.66,18100.674667851476,1500.0
2023,10,14,13,0,5.38,15545.056186091371,1500.0
2023,10,14,14,0,9.0,72773.45556901717,1500.0
2023,10,14,15,0,9.77,93095.60106187806,1500.0
2023,10,14,16,0,10.35,110679.32923852897,1500.0
2023,10,14,17,0,11.03,133959.03378603858,1500.0
2023,10,14,18,0,9.47,84780.38923165818,1500.0
2023,10,14,19,0,10.14,104078.09490418732,1500.0
2023,10,14,20,0,9.2,77733.6304116966,1500.0
2023,10,14,21,0,11.05,134689.05416694915,1500.0
2023,10,14,22,0,10.69,121949.09584747806,1500.0
2023,10,14,23,0,10.68,121607.1826940076,1500.0
2023,10,15,0,0,9.47,84780.38923165818,1500.0
2023,10,15,1,0,10.14,104078.09490418732,1500.0
2023,10,15,2,0,10.03,100727.54940647734,1500.0
2023,10,15,3,0,9.02,73259.69086335626,1500.0
2023,10,15,4,0,9.05,73993.09725639224,1500.0
2023,10,15,5,0,8.89,70137.57595187754,1500.0
2023,10,15,6,0,9.92,97449.69530702436,1500.0
2023,10,15,7,0,8.05,52075.45943596084,1500.0
2023,10,15,8,0,7.53,42621.66366852653,1500.0
2023,10,15,9,0,7.4,40452.05865500607,1500.0
2023,10,15,10,0,6.69,29889.85597607923,1500.0
2023,10,15,11,0,5.72,18682.438249798317,1500.0
2023,10,15,12,0,6.7700000000000005,30975.011419125014,1500.0
2023,10,15,13,0,6.44,26662.63523121195,1500.0
2023,10,15,14,0,6.11,22770.318210095924,1500.0
2023,10,15,15,0,6.3100000000000005,25080.34734268388,1500.0
2023,10,15,16,0,7.3,38834.17196857661,1500.0
2023,10,15,17,0,5.62,17719.620476016804,1500.0
2023,10,15,18,0,7.78,47009.35149840271,1500.0
2023,10,15,19,0,7.77,46828.314400501375,1500.0
2023,10,15,20,0,7.69,45396.72137143816,1500.0
2023,10,15,21,0,10.73,123323.15731711785,1500.0
2023,10,15,22,0,9.8,93955.82193952597,1500.0
2023,10,15,23,0,10.21,106248.47257414967,1500.0
2023,10,16,0,0,10.53,116554.91249426026,1500.0
2023,10,16,1,0,8.69,65509.57749375791,1500.0
2023,10,16,2,0,9.35,81598.14797278529,1500.0
2023,10,16,3,0,6.97,33802.10943009667,1500.0
2023,10,16,4,0,7.33,39314.9197051296,1500.0
2023,10,16,5,0,7.17,36796.19706586375,1500.0
2023,10,16,6,0,7.79,47190.85458600308,1500.0
2023,10,16,7,0,6.890000000000001,32651.499804132527,1500.0
2023,10,16,8,0,5.82,19679.51644875307,1500.0
2023,10,16,9,0,6.68,29756.02099927277,1500.0
2023,10,16,10,0,5.8100000000000005,19578.249839408065,1500.0
2023,10,16,11,0,6.57,28310.111365092354,1500.0
2023,10,16,12,0,6.74,30565.05338764849,1500.0
2023,10,16,13,0,6.5600000000000005,28181.0381082182,1500.0
2023,10,16,14,0,6.11,22770.318210095924,1500.0
2023,10,16,15,0,6.19,23676.4952753696,1500.0
2023,10,16,16,0,6.68,29756.02099927277,1500.0
2023,10,16,17,0,6.23,24138.46276854434,1500.0
2023,10,16,18,0,5.3,14861.856988681164,1500.0
2023,10,16,19,0,4.7,10364.277746971291,1500.0
2023,10,16,20,0,6.26,24488.85437898103,1500.0
2023,10,16,21,0,5.19,13955.568816609073,1500.0
2023,10,16,22,0,4.95,12107.683670295233,1500.0
2023,10,16,23,0,5.26,14527.895308539153,1500.0
2023,10,17,0,0,5.19,13955.568816609073,1500.0
2023,10,17,1,0,4.51,9157.461357919532,1500.0
2023,10,17,2,0,4.89,11672.719421672382,1500.0
2023,10,17,3,0,3.15,3120.161907521611,1500.0
2023,10,17,4,0,3.81,5521.033675512225,1500.0
2023,10,17,5,0,0.59,20.50224901414153,20.50224901414153
2023,10,17,6,0,1.77,553.5607233818214,553.5607233818214
2023,10,17,7,0,2.44,1450.1567489502188,1450.1567489502188
2023,10,17,8,0,3.91,5967.270722072899,1500.0
2023,10,17,9,0,3.65,4854.271496072076,1500.0
2023,10,17,10,0,4.65,10037.009328039772,1500.0
2023,10,17,11,0,3.29,3554.947267211152,1500.0
2023,10,17,12,0,3.39,3889.0592859321555,1500.0
2023,10,17,13,0,4.53,9279.83117128901,1500.0
2023,10,17,14,0,5.69,18390.022825631615,1500.0
2023,10,17,15,0,4.73,10564.012132501104,1500.0
2023,10,17,16,0,5.18,13875.056118667075,1500.0
2023,10,17,17,0,4.58,9590.514429852576,1500.0
2023,10,17,18,0,5.55,17065.712245080675,1500.0
2023,10,17,19,0,4.19,7343.2368796855735,1500.0
2023,10,17,20,0,5.34,15200.89783675095,1500.0
2023,10,17,21,0,7.03,34682.58378933582,1500.0
2023,10,17,22,0,7.51,42282.95005144077,1500.0
2023,10,17,23,0,8.69,65509.57749375791,1500.0
2023,10,18,0,0,9.56,87220.61526723261,1500.0
2023,10,18,1,0,8.790000000000001,67797.25249753168,1500.0
2023,10,18,2,0,9.07,74484.74414061666,1500.0
2023,10,18,3,0,8.64,64385.29598630998,1500.0
2023,10,18,4,0,9.34,81336.61564656434,1500.0
2023,10,18,5,0,9.53,86402.07471243356,1500.0
2023,10,18,6,0,8.69,65509.57749375791,1500.0
2023,10,18,7,0,8.870000000000001,69665.27063495546,1500.0
2023,10,18,8,0,9.31,80555.37283540105,1500.0
2023,10,18,9,0,9.08,74731.38216626446,1500.0
2023,10,18,10,0,8.09,52855.60325813598,1500.0
2023,10,18,11,0,9.02,73259.69086335626,1500.0
2023,10,18,12,0,9.94,98040.29791894362,1500.0
2023,10,18,13,0,10.35,110679.32923852897,1500.0
2023,10,18,14,0,10.58,118223.1351523891,1500.0
2023,10,18,15,0,9.4,82914.22197577033,1500.0
2023,10,18,16,0,8.870000000000001,69665.27063495546,1500.0
2023,10,18,17,0,9.17,76975.66971568906,1500.0
2023,10,18,18,0,9.35,81598.14797278529,1500.0
2023,10,18,19,0,10.48,114902.45741817144,1500.0
2023,10,18,20,0,10.45,113918.5216660562,1500.0
2023,10,18,21,0,10.14,104078.09490418732,1500.0
2023,10,18,22,0,10.26,107817.07645754397,1500.0
2023,10,18,23,0,10.73,123323.15731711785,1500.0
2023,10,19,0,0,11.08,135789.05010413108,1500.0
2023,10,19,1,0,11.27,142895.0606922765,1500.0
2023,10,19,2,0,9.94,98040.29791894362,1500.0
2023,10,19,3,0,9.06,74238.64937031208,1500.0
2023,10,19,4,0,8.790000000000001,67797.25249753168,1500.0
2023,10,19,5,0,9.08,74731.38216626446,1500.0
2023,10,19,6,0,9.69,90827.38282508805,1500.0
2023,10,19,7,0,9.28,79779.14869735882,1500.0
2023,10,19,8,0,9.31,80555.37283540105,1500.0
2023,10,19,9,0,8.85,69195.09042272766,1500.0
2023,10,19,10,0,9.48,85049.24861699002,1500.0
2023,10,19,11,0,8.59,63273.9519820743,1500.0
2023,10,19,12,0,8.66,64833.45189619431,1500.0
2023,10,19,13,0,9.09,74978.56404621397,1500.0
2023,10,19,14,0,9.53,86402.07471243356,1500.0
2023,10,19,15,0,8.48,60874.16622563805,1500.0
2023,10,19,16,0,9.54,86674.34995798852,1500.0
2023,10,19,17,0,8.49,61089.77700399873,1500.0
2023,10,19,18,0,8.24,55850.504978306584,1500.0
2023,10,19,19,0,7.46,41444.027338803266,1500.0
2023,10,19,20,0,9.46,84512.09706000883,1500.0
2023,10,19,21,0,8.9,70374.52702199516,1500.0
2023,10,19,22,0,8.61,63716.94187505094,1500.0
2023,10,19,23,0,9.16,76724.1154388206,1500.0
2023,10,20,0,0,8.02,51495.41636225366,1500.0
2023,10,20,1,0,8.14,53841.69006981307,1500.0
2023,10,20,2,0,8.84,68960.79573347793,1500.0
2023,10,20,3,0,7.28,38515.86067426491,1500.0
2023,10,20,4,0,7.55,42962.18134856021,1500.0
2023,10,20,5,0,8.19,54839.96568659982,1500.0
2023,10,20,6,0,6.75,30701.30156817912,1500.0
2023,10,20,7,0,7.04,34830.79975929628,1500.0
2023,10,20,8,0,7.47,41610.915839441615,1500.0
2023,10,20,9,0,7.86,48474.47422329108,1500.0
2023,10,20,10,0,8.89,70137.57595187754,1500.0
2023,10,20,11,0,9.2,77733.6304116966,1500.0
2023,10,20,12,0,9.57,87494.60652883865,1500.0
2023,10,20,13,0,10.13,103770.47511860663,1500.0
2023,10,20,14,0,10.67,121265.90922819599,1500.0
2023,10,20,15,0,10.29,108765.60837274369,1500.0
2023,10,20,16,0,9.69,90827.38282508805,1500.0
2023,10,20,17,0,7.28,38515.86067426491,1500.0
2023,10,20,18,0,6.92,33079.866824554825,1500.0
2023,10,20,19,0,6.69,29889.85597607923,1500.0
2023,10,20,20,0,6.33,25319.585935070852,1500.0
2023,10,20,21,0,3.48,4207.103544587281,1500.0
2023,10,20,22,0,3.6,4657.5011564171,1500.0
2023,10,20,23,0,4.55,9403.286297427954,1500.0
2023,10,21,0,0,6.0,21562.505353782864,1500.0
2023,10,21,1,0,6.140000000000001,23107.37341097131,1500.0
2023,10,21,2,0,6.33,25319.585935070852,1500.0
2023,10,21,3,0,5.6000000000000005,17531.11546393487,1500.0
2023,10,21,4,0,7.38,40124.95465017786,1500.0
2023,10,21,5,0,6.65,29356.914298615546,1500.0
2023,10,21,6,0,5.26,14527.895308539153,1500.0
2023,10,21,7,0,5.8100000000000005,19578.249839408065,1500.0
2023,10,21,8,0,5.87,20191.090382196046,1500.0
2023,10,21,9,0,6.3500000000000005,25560.34109033439,1500.0
2023,10,21,10,0,6.23,24138.46276854434,1500.0
2023,10,21,11,0,7.19,37104.97473801669,1500.0
2023,10,21,12,0,7.67,45043.441084068945,1500.0
2023,10,21,13,0,9.22,78241.69175312165,1500.0
2023,10,21,14,0,11.22,141001.599696973,1500.0
2023,10,21,15,0,12.08,175973.09480370267,1500.0
2023,10,21,16,0,12.15,179049.99074562063,1500.0
2023,10,21,17,0,13.19,229076.1395902901,1500.0
2023,10,21,18,0,11.9,168223.37944201563,1500.0
2023,10,21,19,0,12.69,204000.07889363586,1500.0
2023,10,21,20,0,12.5,194973.46420882945,1500.0
2023,10,21,21,0,9.61,88596.30959752081,1500.0
2023,10,21,22,0,11.11,136895.018855296,1500.0
2023,10,21,23,0,10.28,108448.81553801039,1500.0
2023,10,22,0,0,10.18,105314.65347510294,1500.0
2023,10,22,1,0,9.65,89707.22225182303,1500.0
2023,10,22,2,0,7.390000000000001,40288.28533743285,1500.0
2023,10,22,3,0,6.41,26291.753850062818,1500.0
2023,10,22,4,0,5.97,21240.682266064483,1500.0
2023,10,22,5,0,6.42,26414.996246114224,1500.0
2023,10,22,6,0,5.11,13320.120985221782,1500.0
2023,10,22,7,0,4.91,11816.529552865304,1500.0
2023,10,22,8,0,4.39,8445.765712461684,1500.0
2023,10,22,9,0,3.82,5564.620583035864,1500.0
2023,10,22,10,0,3.53,4391.06216231122,1500.0
2023,10,22,11,0,3.59,4618.796359480643,1500.0
2023,10,22,12,0,4.03,6533.721331467668,1500.0
2023,10,22,13,0,2.87,2359.8867361129983,1500.0
2023,10,22,14,0,3.77,5348.9620876494555,1500.0
2023,10,22,15,0,3.6,4657.5011564171,1500.0
2023,10,22,16,0,3.7,5056.507331875759,1500.0
2023,10,22,17,0,2.94,2536.8071923671996,1500.0
2023,10,22,18,0,3.29,3554.947267211152,1500.0
2023,10,22,19,0,4.24,7609.270778204756,1500.0
2023,10,22,20,0,3.96,6199.134039191158,1500.0
2023,10,22,21,0,2.41,1397.3223217693894,1397.3223217693894
2023,10,22,22,0,2.26,1152.3138624984158,1152.3138624984158
2023,10,22,23,0,2.9,2434.66640311764,1500.0
2023,10,23,0,0,4.04,6582.480245483805,1500.0
2023,10,23,1,0,4.71,10430.573566383353,1500.0
2023,10,23,2,0,5.73,18780.59446774605,1500.0
2023,10,23,3,0,7.03,34682.58378933582,1500.0
2023,10,23,4,0,6.41,26291.753850062818,1500.0
2023,10,23,5,0,5.59,17437.366382498065,1500.0
2023,10,23,6,0,6.91,32936.66413708912,1500.0
2023,10,23,7,0,7.8,47372.824262260954,1500.0
2023,10,23,8,0,6.93,33223.483991290115,1500.0
2023,10,23,9,0,5.55,17065.712245080675,1500.0
2023,10,23,10,0,4.8,11040.002741136825,1500.0
2023,10,23,11,0,6.07,22326.031971311288,1500.0
2023,10,23,12,0,6.5600000000000005,28181.0381082182,1500.0
2023,10,23,13,0,6.5600000000000005,28181.0381082182,1500.0
2023,10,23,14,0,6.8100000000000005,31527.301851392822,1500.0
2023,10,23,15,0,7.26,38199.29354705293,1500.0
2023,10,23,16,0,8.120000000000001,53445.79688123846,1500.0
2023,10,23,17,0,7.75,46467.6357779619,1500.0
2023,10,23,18,0,9.58,87769.17099371199,1500.0
2023,10,23,19,0,10.52,116223.16246831322,1500.0
2023,10,23,20,0,11.48,151032.7511112319,1500.0
2023,10,23,21,0,11.11,136895.018855296,1500.0
2023,10,23,22,0,11.18,139498.93105998452,1500.0
2023,10,23,23,0,11.07,135421.7219443503,1500.0
2023,10,24,0,0,10.78,125055.199001509,1500.0
2023,10,24,1,0,10.48,114902.45741817144,1500.0
2023,10,24,2,0,10.63,119907.20026236818,1500.0
2023,10,24,3,0,10.41,112615.36729735542,1500.0
2023,10,24,4,0,10.66,120925.27485108473,1500.0
2023,10,24,5,0,10.36,111000.4489493366,1500.0
2023,10,24,6,0,9.91,97155.28555076526,1500.0
2023,10,24,7,0,9.77,93095.60106187806,1500.0
2023,10,24,8,0,10.49,115231.6906205769,1500.0
2023,10,24,9,0,8.25,56054.09106618162,1500.0
2023,10,24,10,0,7.57,43304.50788320971,1500.0
2023,10,24,11,0,7.32,39154.23222165591,1500.0
2023,10,24,12,0,8.41,59379.07890563613,1500.0
2023,10,24,13,0,8.42,59591.14684457548,1500.0
2023,10,24,14,0,8.83,68727.03052352634,1500.0
2023,10,24,15,0,8.81,68261.08614568363,1500.0
2023,10,24,16,0,10.14,104078.09490418732,1500.0
2023,10,24,17,0,8.63,64161.994581039806,1500.0
2023,10,24,18,0,9.81,94243.73539208874,1500.0
2023,10,24,19,0,9.28,79779.14869735882,1500.0
2023,10,24,20,0,9.87,95983.57621470108,1500.0
2023,10,24,21,0,9.0,72773.45556901717,1500.0
2023,10,24,22,0,9.35,81598.14797278529,1500.0
2023,10,24,23,0,8.63,64161.994581039806,1500.0
2023,10,25,0,0,10.69,121949.09584747806,1500.0
2023,10,25,1,0,10.57,117888.22562044926,1500.0
2023,10,25,2,0,8.16,54239.53346720524,1500.0
2023,10,25,3,0,9.26,79264.44610428487,1500.0
2023,10,25,4,0,9.19,77480.4266031686,1500.0
2023,10,25,5,0,10.66,120925.27485108473,1500.0
2023,10,25,6,0,8.52,61739.662829422225,1500.0
2023,10,25,7,0,6.890000000000001,32651.499804132527,1500.0
2023,10,25,8,0,9.69,90827.38282508805,1500.0
2023,10,25,9,0,4.88,11601.25399160175,1500.0
2023,10,25,10,0,6.08,22436.556681913335,1500.0
2023,10,25,11,0,9.71,91390.94306050129,1500.0
2023,10,25,12,0,10.26,107817.07645754397,1500.0
2023,10,25,13,0,7.69,45396.72137143816,1500.0
2023,10,25,14,0,8.6,63495.189376415336,1500.0
2023,10,25,15,0,8.51,61522.52470693232,1500.0
2023,10,25,16,0,8.17,54439.18799160411,1500.0
2023,10,25,17,0,7.75,46467.6357779619,1500.0
2023,10,25,18,0,8.32,57493.06316391729,1500.0
2023,10,25,19,0,7.26,38199.29354705293,1500.0
2023,10,25,20,0,6.97,33802.10943009667,1500.0
2023,10,25,21,0,7.29,38674.798001054056,1500.0
2023,10,25,22,0,7.0200000000000005,34534.78888718824,1500.0
2023,10,25,23,0,8.57,62833.02011044197,1500.0
2023,10,26,0,0,10.53,116554.91249426026,1500.0
2023,10,26,1,0,11.07,135421.7219443503,1500.0
2023,10,26,2,0,9.93,97744.69923009766,1500.0
2023,10,26,3,0,10.4,112291.13899202597,1500.0
2023,10,26,4,0,10.84,127154.96296036219,1500.0
2023,10,26,5,0,10.53,116554.91249426026,1500.0
2023,10,26,6,0,9.9,96861.46936236187,1500.0
2023,10,26,7,0,10.47,114573.85192425516,1500.0
2023,10,26,8,0,10.76,124360.44948873097,1500.0
2023,10,26,9,0,10.3,109083.01753575508,1500.0
2023,10,26,10,0,10.55,117220.30525495768,1500.0
2023,10,26,11,0,10.28,108448.81553801039,1500.0
2023,10,26,12,0,11.32,144805.3973428118,1500.0
2023,10,26,13,0,10.05,101331.30933937183,1500.0
2023,10,26,14,0,10.93,130348.47512047102,1500.0
2023,10,26,15,0,10.96,131424.74152051116,1500.0
2023,10,26,16,0,9.3,80296.07462431818,1500.0
2023,10,26,17,0,7.75,46467.6357779619,1500.0
2023,10,26,18,0,8.8,68028.90577987557,1500.0
2023,10,26,19,0,6.43,26538.6231735111,1500.0
